rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1722883527679751190,,1,,1722883527,662995100,"""SparkFun GPS GGA""","""GGA""",1722883527.0,700000.0,40.86228820833333,-77.83650533833334,333.896,-34.454,1,12,0.56,0.0,1,"""PSU_TestTrack"""
1722883527761010939,,2,,1722883527,760485172,"""SparkFun GPS GGA""","""GGA""",1722883527.0,800000.0,40.86228365,-77.83649537166667,333.899,-34.454,1,12,0.56,0.0,1,"""PSU_TestTrack"""
1722883527863620441,,3,,1722883527,862917900,"""SparkFun GPS GGA""","""GGA""",1722883527.0,900000.0,40.86227911333334,-77.83648528666667,333.892,-34.454,1,12,0.56,0.0,1,"""PSU_TestTrack"""
1722883527983046545,,4,,1722883527,982177257,"""SparkFun GPS GGA""","""GGA""",1722883528.0,0.0,40.862274585,-77.8364751,333.889,-34.454,1,12,0.56,0.0,1,"""PSU_TestTrack"""
1722883528163533070,,5,,1722883528,162810564,"""SparkFun GPS GGA""","""GGA""",1722883528.0,200000.0,40.86226527666667,-77.83645457166666,333.897,-34.454,2,12,0.58,1.2,2,"""PSU_TestTrack"""
1722883528268882105,,6,,1722883528,268465042,"""SparkFun GPS GGA""","""GGA""",1722883528.0,300000.0,40.862260578333334,-77.83644418166666,333.906,-34.454,2,12,0.58,0.3,2,"""PSU_TestTrack"""
1722883528362940665,,7,,1722883528,362125158,"""SparkFun GPS GGA""","""GGA""",1722883528.0,400000.0,40.862255903333335,-77.83643367,333.908,-34.454,2,12,0.58,0.4,2,"""PSU_TestTrack"""
1722883528466230517,,8,,1722883528,465088605,"""SparkFun GPS GGA""","""GGA""",1722883528.0,500000.0,40.86225128666667,-77.83642309166666,333.916,-34.454,2,12,0.58,0.5,2,"""PSU_TestTrack"""
1722883528564463103,,9,,1722883528,563767433,"""SparkFun GPS GGA""","""GGA""",1722883528.0,600000.0,40.86224669833334,-77.83641244833333,333.923,-34.454,2,12,0.58,0.6,2,"""PSU_TestTrack"""
1722883528664168899,,10,,1722883528,663468837,"""SparkFun GPS GGA""","""GGA""",1722883528.0,700000.0,40.86224214833334,-77.83640168833334,333.932,-34.454,2,12,0.58,0.7,2,"""PSU_TestTrack"""
1722883528762634025,,11,,1722883528,762211084,"""SparkFun GPS GGA""","""GGA""",1722883528.0,800000.0,40.862237635,-77.83639085833333,333.944,-34.454,2,12,0.58,0.8,2,"""PSU_TestTrack"""
1722883528862835684,,12,,1722883528,862526416,"""SparkFun GPS GGA""","""GGA""",1722883528.0,900000.0,40.86223321333333,-77.83637993666666,333.95099999999996,-34.454,2,12,0.58,0.9,2,"""PSU_TestTrack"""
1722883528965866196,,13,,1722883528,965112686,"""SparkFun GPS GGA""","""GGA""",1722883529.0,0.0,40.862228771666665,-77.83636889166667,333.96299999999997,-34.454,2,12,0.58,1.0,2,"""PSU_TestTrack"""
1722883529073637664,,14,,1722883529,72600841,"""SparkFun GPS GGA""","""GGA""",1722883529.0,100000.0,40.86222440833333,-77.83635775833334,333.974,-34.454,2,12,0.58,1.1,2,"""PSU_TestTrack"""
1722883529159652964,,15,,1722883529,159202337,"""SparkFun GPS GGA""","""GGA""",1722883529.0,200000.0,40.86222008,-77.83634646333333,333.981,-34.454,2,12,0.58,0.2,2,"""PSU_TestTrack"""
1722883529257783585,,16,,1722883529,257416963,"""SparkFun GPS GGA""","""GGA""",1722883529.0,300000.0,40.86221572,-77.83633510166666,333.992,-34.454,2,12,0.58,0.3,2,"""PSU_TestTrack"""
1722883529359161068,,17,,1722883529,358345270,"""SparkFun GPS GGA""","""GGA""",1722883529.0,400000.0,40.862211468333335,-77.8363237,333.99899999999997,-34.454,2,12,0.58,0.4,2,"""PSU_TestTrack"""
1722883529468817872,,18,,1722883529,468263149,"""SparkFun GPS GGA""","""GGA""",1722883529.0,500000.0,40.86220729833333,-77.8363122,334.006,-34.454,2,12,0.58,0.5,2,"""PSU_TestTrack"""
1722883529564640162,,19,,1722883529,564052820,"""SparkFun GPS GGA""","""GGA""",1722883529.0,600000.0,40.862203125,-77.836300695,334.014,-34.454,2,12,0.58,0.6,2,"""PSU_TestTrack"""
1722883529662230647,,20,,1722883529,661779642,"""SparkFun GPS GGA""","""GGA""",1722883529.0,700000.0,40.86219904666667,-77.83628899333333,334.016,-34.454,2,12,0.58,0.7,2,"""PSU_TestTrack"""
1722883529761542399,,21,,1722883529,760905265,"""SparkFun GPS GGA""","""GGA""",1722883529.0,800000.0,40.86219490166667,-77.8362772,334.022,-34.454,2,12,0.58,0.8,2,"""PSU_TestTrack"""
1722883529855530438,,22,,1722883529,855085372,"""SparkFun GPS GGA""","""GGA""",1722883529.0,900000.0,40.862190855,-77.83626528833334,334.031,-34.454,2,12,0.58,0.9,2,"""PSU_TestTrack"""
1722883529980715981,,23,,1722883529,979979276,"""SparkFun GPS GGA""","""GGA""",1722883530.0,0.0,40.86218681333333,-77.83625330333334,334.03499999999997,-34.454,2,12,0.58,1.0,2,"""PSU_TestTrack"""
1722883530170998981,,24,,1722883530,170405149,"""SparkFun GPS GGA""","""GGA""",1722883530.0,200000.0,40.86217730833334,-77.836230555,333.978,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883530274116165,,25,,1722883530,273421764,"""SparkFun GPS GGA""","""GGA""",1722883530.0,300000.0,40.86217349333333,-77.83621839333334,333.983,-34.454,4,12,0.58,0.3,6,"""PSU_TestTrack"""
1722883530371394009,,26,,1722883530,370766401,"""SparkFun GPS GGA""","""GGA""",1722883530.0,400000.0,40.862169725,-77.83620611833334,333.988,-34.454,4,12,0.58,0.4,6,"""PSU_TestTrack"""
1722883530468443317,,27,,1722883530,467939376,"""SparkFun GPS GGA""","""GGA""",1722883530.0,500000.0,40.862166015,-77.83619373,333.992,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883530568507911,,28,,1722883530,567847967,"""SparkFun GPS GGA""","""GGA""",1722883530.0,600000.0,40.862162426666664,-77.83618132166667,333.996,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883530670171799,,29,,1722883530,669244527,"""SparkFun GPS GGA""","""GGA""",1722883530.0,700000.0,40.86215885,-77.83616891166666,334.001,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883530756234484,,30,,1722883530,755836248,"""SparkFun GPS GGA""","""GGA""",1722883530.0,800000.0,40.862155363333336,-77.836156455,334.005,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883530862436690,,31,,1722883530,861959457,"""SparkFun GPS GGA""","""GGA""",1722883530.0,900000.0,40.86215194333333,-77.83614391666667,334.007,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883530975326964,,32,,1722883530,974709987,"""SparkFun GPS GGA""","""GGA""",1722883531.0,0.0,40.862148608333335,-77.83613136666666,334.009,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883531069109725,,33,,1722883531,68416833,"""SparkFun GPS GGA""","""GGA""",1722883531.0,100000.0,40.862145356666666,-77.83611878,334.01099999999997,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883531164410956,,34,,1722883531,163551807,"""SparkFun GPS GGA""","""GGA""",1722883531.0,200000.0,40.86214217,-77.836106235,334.013,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883531268316967,,35,,1722883531,267826080,"""SparkFun GPS GGA""","""GGA""",1722883531.0,300000.0,40.86213905666666,-77.83609364666667,334.015,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883531363876798,,36,,1722883531,363118886,"""SparkFun GPS GGA""","""GGA""",1722883531.0,400000.0,40.862136021666664,-77.83608100833334,334.016,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883531464440119,,37,,1722883531,463938474,"""SparkFun GPS GGA""","""GGA""",1722883531.0,500000.0,40.862133031666666,-77.83606841333334,334.017,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883531562856332,,38,,1722883531,562459468,"""SparkFun GPS GGA""","""GGA""",1722883531.0,600000.0,40.862130156666666,-77.83605581666667,334.02,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883531663491433,,39,,1722883531,662529706,"""SparkFun GPS GGA""","""GGA""",1722883531.0,700000.0,40.862127351666665,-77.83604323666667,334.026,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883531771544594,,40,,1722883531,770460367,"""SparkFun GPS GGA""","""GGA""",1722883531.0,800000.0,40.862124601666665,-77.83603057666667,334.03,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883531871046329,,41,,1722883531,870340108,"""SparkFun GPS GGA""","""GGA""",1722883531.0,900000.0,40.8621219,-77.83601791166667,334.032,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883531984924701,,42,,1722883531,984214067,"""SparkFun GPS GGA""","""GGA""",1722883532.0,0.0,40.8621193,-77.83600523833333,334.038,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883532169573927,,43,,1722883532,169048786,"""SparkFun GPS GGA""","""GGA""",1722883532.0,200000.0,40.862114235,-77.83597992333333,334.04699999999997,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883532269113255,,44,,1722883532,268534898,"""SparkFun GPS GGA""","""GGA""",1722883532.0,300000.0,40.862111813333335,-77.83596722833333,334.051,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883532375228253,,45,,1722883532,374135255,"""SparkFun GPS GGA""","""GGA""",1722883532.0,400000.0,40.86210942833333,-77.83595447833333,334.054,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883532474564875,,46,,1722883532,474039554,"""SparkFun GPS GGA""","""GGA""",1722883532.0,500000.0,40.86210712333333,-77.83594176666666,334.054,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883532559882920,,47,,1722883532,559179067,"""SparkFun GPS GGA""","""GGA""",1722883532.0,600000.0,40.862104923333334,-77.83592906333334,334.056,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883532661653422,,48,,1722883532,661250114,"""SparkFun GPS GGA""","""GGA""",1722883532.0,700000.0,40.862102736666664,-77.83591634,334.054,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883532767500952,,49,,1722883532,766453742,"""SparkFun GPS GGA""","""GGA""",1722883532.0,800000.0,40.86210062,-77.83590365333333,334.055,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883532865160424,,50,,1722883532,864069461,"""SparkFun GPS GGA""","""GGA""",1722883532.0,900000.0,40.86209855833334,-77.83589093333333,334.057,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883532975306203,,51,,1722883532,974233627,"""SparkFun GPS GGA""","""GGA""",1722883533.0,0.0,40.86209656,-77.83587818333334,334.058,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883533069104256,,52,,1722883533,68367242,"""SparkFun GPS GGA""","""GGA""",1722883533.0,100000.0,40.862094575,-77.835865415,334.063,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883533163752456,,53,,1722883533,163226366,"""SparkFun GPS GGA""","""GGA""",1722883533.0,200000.0,40.862092655,-77.83585259166667,334.068,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883533261904180,,54,,1722883533,261507034,"""SparkFun GPS GGA""","""GGA""",1722883533.0,300000.0,40.86209081166667,-77.83583974,334.072,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883533371448487,,55,,1722883533,370579481,"""SparkFun GPS GGA""","""GGA""",1722883533.0,400000.0,40.862089026666666,-77.83582686166666,334.075,-34.454,4,12,0.58,0.4,6,"""PSU_TestTrack"""
1722883533457530490,,56,,1722883533,457082271,"""SparkFun GPS GGA""","""GGA""",1722883533.0,500000.0,40.862087305,-77.83581403333334,334.078,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883533568235555,,57,,1722883533,567487955,"""SparkFun GPS GGA""","""GGA""",1722883533.0,600000.0,40.86208567833334,-77.83580117333334,334.08,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883533669202530,,58,,1722883533,668259382,"""SparkFun GPS GGA""","""GGA""",1722883533.0,700000.0,40.862084095,-77.83578826166666,334.082,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883533769570726,,59,,1722883533,768615007,"""SparkFun GPS GGA""","""GGA""",1722883533.0,800000.0,40.862082611666665,-77.83577532666666,334.086,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883533867467431,,60,,1722883533,867117166,"""SparkFun GPS GGA""","""GGA""",1722883533.0,900000.0,40.862081196666665,-77.835762335,334.087,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883533979999016,,61,,1722883533,979195356,"""SparkFun GPS GGA""","""GGA""",1722883534.0,0.0,40.86207982166667,-77.83574930333333,334.087,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883534065971099,,62,,1722883534,65534353,"""SparkFun GPS GGA""","""GGA""",1722883534.0,100000.0,40.862078535,-77.83573626833333,334.086,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883534162650034,,63,,1722883534,162040948,"""SparkFun GPS GGA""","""GGA""",1722883534.0,200000.0,40.86207734333333,-77.835723245,334.085,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883534269797602,,64,,1722883534,269320487,"""SparkFun GPS GGA""","""GGA""",1722883534.0,300000.0,40.86207612166667,-77.83571024833333,334.085,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883534364094379,,65,,1722883534,363140821,"""SparkFun GPS GGA""","""GGA""",1722883534.0,400000.0,40.862075015,-77.83569724333333,334.087,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883534461919590,,66,,1722883534,461416959,"""SparkFun GPS GGA""","""GGA""",1722883534.0,500000.0,40.862074015,-77.83568411666667,334.091,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883534563905079,,67,,1722883534,563140392,"""SparkFun GPS GGA""","""GGA""",1722883534.0,600000.0,40.862072955,-77.83567103666667,334.098,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883534661987060,,68,,1722883534,661451578,"""SparkFun GPS GGA""","""GGA""",1722883534.0,700000.0,40.86207192166667,-77.83565794333333,334.105,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883534763718351,,69,,1722883534,762948751,"""SparkFun GPS GGA""","""GGA""",1722883534.0,800000.0,40.86207095666666,-77.835644815,334.114,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883534865002583,,70,,1722883534,864035367,"""SparkFun GPS GGA""","""GGA""",1722883534.0,900000.0,40.86207008,-77.83563162333333,334.122,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883534970638001,,71,,1722883534,970186233,"""SparkFun GPS GGA""","""GGA""",1722883535.0,0.0,40.862069215,-77.83561843333334,334.128,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883535068285246,,72,,1722883535,67778825,"""SparkFun GPS GGA""","""GGA""",1722883535.0,100000.0,40.862068451666666,-77.835605255,334.134,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883535168661985,,73,,1722883535,168007850,"""SparkFun GPS GGA""","""GGA""",1722883535.0,200000.0,40.862067796666665,-77.83559209333333,334.138,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883535261410036,,74,,1722883535,260778903,"""SparkFun GPS GGA""","""GGA""",1722883535.0,300000.0,40.862067171666666,-77.83557897166666,334.142,-34.454,4,12,0.58,0.3,6,"""PSU_TestTrack"""
1722883535366203975,,75,,1722883535,365685701,"""SparkFun GPS GGA""","""GGA""",1722883535.0,400000.0,40.86206662666667,-77.83556575166666,334.143,-34.454,4,12,0.58,0.4,6,"""PSU_TestTrack"""
1722883535468341453,,76,,1722883535,467882633,"""SparkFun GPS GGA""","""GGA""",1722883535.0,500000.0,40.86206612833333,-77.83555250333333,334.146,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883535571453592,,77,,1722883535,570313453,"""SparkFun GPS GGA""","""GGA""",1722883535.0,600000.0,40.862065656666665,-77.83553930333333,334.151,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883535669959627,,78,,1722883535,668985128,"""SparkFun GPS GGA""","""GGA""",1722883535.0,700000.0,40.86206528,-77.83552609666667,334.157,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883535771032211,,79,,1722883535,770279884,"""SparkFun GPS GGA""","""GGA""",1722883535.0,800000.0,40.862065003333335,-77.83551284,334.161,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883535869213293,,80,,1722883535,868590831,"""SparkFun GPS GGA""","""GGA""",1722883535.0,900000.0,40.86206479,-77.83549957333334,334.165,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883535999896285,,81,,1722883535,999415397,"""SparkFun GPS GGA""","""GGA""",1722883536.0,0.0,40.862064665,-77.83548630333334,334.169,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883536164202366,,82,,1722883536,163232803,"""SparkFun GPS GGA""","""GGA""",1722883536.0,200000.0,40.862064665,-77.83545977666667,334.17699999999996,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883536274195185,,83,,1722883536,273232698,"""SparkFun GPS GGA""","""GGA""",1722883536.0,300000.0,40.86206476833333,-77.83544647833334,334.178,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883536370479564,,84,,1722883536,369812488,"""SparkFun GPS GGA""","""GGA""",1722883536.0,400000.0,40.8620649,-77.835433155,334.181,-34.454,4,12,0.58,0.4,6,"""PSU_TestTrack"""
1722883536468686583,,85,,1722883536,468230247,"""SparkFun GPS GGA""","""GGA""",1722883536.0,500000.0,40.86206511666666,-77.83541984333333,334.183,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883536568953527,,86,,1722883536,568205833,"""SparkFun GPS GGA""","""GGA""",1722883536.0,600000.0,40.86206543,-77.83540651833333,334.183,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883536669611293,,87,,1722883536,669117212,"""SparkFun GPS GGA""","""GGA""",1722883536.0,700000.0,40.86206578666667,-77.835393205,334.18399999999997,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883536767954618,,88,,1722883536,767467975,"""SparkFun GPS GGA""","""GGA""",1722883536.0,800000.0,40.86206619833333,-77.83537992,334.186,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883536869749525,,89,,1722883536,868764162,"""SparkFun GPS GGA""","""GGA""",1722883536.0,900000.0,40.862066715,-77.83536662,334.188,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883536973982251,,90,,1722883536,973486661,"""SparkFun GPS GGA""","""GGA""",1722883537.0,0.0,40.86206725666667,-77.83535332666666,334.191,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883537059380838,,91,,1722883537,58849334,"""SparkFun GPS GGA""","""GGA""",1722883537.0,100000.0,40.862067878333335,-77.83534003,334.19599999999997,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883537163505566,,92,,1722883537,163022279,"""SparkFun GPS GGA""","""GGA""",1722883537.0,200000.0,40.862068545,-77.83532669333333,334.202,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883537261788965,,93,,1722883537,261089563,"""SparkFun GPS GGA""","""GGA""",1722883537.0,300000.0,40.86206928,-77.83531333666667,334.20799999999997,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883537361091035,,94,,1722883537,360325336,"""SparkFun GPS GGA""","""GGA""",1722883537.0,400000.0,40.86207009,-77.83529999666666,334.214,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883537462016372,,95,,1722883537,460958242,"""SparkFun GPS GGA""","""GGA""",1722883537.0,500000.0,40.86207093,-77.83528664833334,334.221,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883537560401498,,96,,1722883537,559917449,"""SparkFun GPS GGA""","""GGA""",1722883537.0,600000.0,40.8620719,-77.83527336666667,334.228,-34.454,4,12,0.58,1.6,6,"""PSU_TestTrack"""
1722883537664120409,,97,,1722883537,663551568,"""SparkFun GPS GGA""","""GGA""",1722883537.0,700000.0,40.86207288833333,-77.83526006166667,334.235,-34.454,4,12,0.58,1.7,6,"""PSU_TestTrack"""
1722883537759481695,,98,,1722883537,758964061,"""SparkFun GPS GGA""","""GGA""",1722883537.0,800000.0,40.86207398333333,-77.83524673,334.238,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883537858856203,,99,,1722883537,858448028,"""SparkFun GPS GGA""","""GGA""",1722883537.0,900000.0,40.86207513,-77.83523339166666,334.242,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883537962492045,,100,,1722883537,961825132,"""SparkFun GPS GGA""","""GGA""",1722883538.0,0.0,40.862076343333335,-77.83522009833334,334.246,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883538065137011,,101,,1722883538,64701080,"""SparkFun GPS GGA""","""GGA""",1722883538.0,100000.0,40.862077645,-77.83520676833334,334.248,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883538167744492,,102,,1722883538,167120218,"""SparkFun GPS GGA""","""GGA""",1722883538.0,200000.0,40.86207903,-77.83519348166666,334.251,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883538265034511,,103,,1722883538,264426708,"""SparkFun GPS GGA""","""GGA""",1722883538.0,300000.0,40.86208048333334,-77.83518020333334,334.252,-34.454,4,12,0.58,0.3,6,"""PSU_TestTrack"""
1722883538363022988,,104,,1722883538,362385034,"""SparkFun GPS GGA""","""GGA""",1722883538.0,400000.0,40.862082,-77.83516696333334,334.255,-34.454,4,12,0.58,0.4,6,"""PSU_TestTrack"""
1722883538463862515,,105,,1722883538,463436365,"""SparkFun GPS GGA""","""GGA""",1722883538.0,500000.0,40.862083608333336,-77.83515377333333,334.26,-34.454,4,12,0.58,0.5,6,"""PSU_TestTrack"""
1722883538563602273,,106,,1722883538,562979221,"""SparkFun GPS GGA""","""GGA""",1722883538.0,600000.0,40.86208529333334,-77.83514053666667,334.265,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883538662362803,,107,,1722883538,661880493,"""SparkFun GPS GGA""","""GGA""",1722883538.0,700000.0,40.862087071666664,-77.83512729333333,334.272,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883538764738440,,108,,1722883538,764158725,"""SparkFun GPS GGA""","""GGA""",1722883538.0,800000.0,40.86208892,-77.835114015,334.279,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883538857172358,,109,,1722883538,856604337,"""SparkFun GPS GGA""","""GGA""",1722883538.0,900000.0,40.862090828333336,-77.83510082,334.287,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883538977032112,,110,,1722883538,975878000,"""SparkFun GPS GGA""","""GGA""",1722883539.0,0.0,40.86209281,-77.83508761166667,334.293,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883539071924610,,111,,1722883539,71501255,"""SparkFun GPS GGA""","""GGA""",1722883539.0,100000.0,40.86209486333333,-77.83507442833333,334.298,-34.454,4,12,0.58,1.1,6,"""PSU_TestTrack"""
1722883539162261714,,112,,1722883539,161730289,"""SparkFun GPS GGA""","""GGA""",1722883539.0,200000.0,40.862097015,-77.83506126166667,334.304,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883539262172967,,113,,1722883539,261877059,"""SparkFun GPS GGA""","""GGA""",1722883539.0,300000.0,40.86209921166667,-77.83504808666666,334.307,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883539364226664,,114,,1722883539,363726615,"""SparkFun GPS GGA""","""GGA""",1722883539.0,400000.0,40.86210149,-77.83503492166666,334.31,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883539468051161,,115,,1722883539,467707395,"""SparkFun GPS GGA""","""GGA""",1722883539.0,500000.0,40.86210386333333,-77.83502181833333,334.313,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883539561714157,,116,,1722883539,561263799,"""SparkFun GPS GGA""","""GGA""",1722883539.0,600000.0,40.86210629166666,-77.83500872833334,334.315,-34.454,4,12,0.58,0.6,6,"""PSU_TestTrack"""
1722883539667290006,,117,,1722883539,666599512,"""SparkFun GPS GGA""","""GGA""",1722883539.0,700000.0,40.862108785,-77.83499567166666,334.316,-34.454,4,12,0.58,0.7,6,"""PSU_TestTrack"""
1722883539756927392,,118,,1722883539,756546497,"""SparkFun GPS GGA""","""GGA""",1722883539.0,800000.0,40.862111365,-77.83498260166667,334.32,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883539864525798,,119,,1722883539,864019155,"""SparkFun GPS GGA""","""GGA""",1722883539.0,900000.0,40.86211408,-77.834969595,334.32599999999996,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883539979661239,,120,,1722883539,978853464,"""SparkFun GPS GGA""","""GGA""",1722883540.0,0.0,40.86211684,-77.83495657333333,334.33299999999997,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
1722883540164275027,,121,,1722883540,163684129,"""SparkFun GPS GGA""","""GGA""",1722883540.0,200000.0,40.862122568333334,-77.83493061333333,334.347,-34.454,4,12,0.58,1.2,6,"""PSU_TestTrack"""
1722883540267018113,,122,,1722883540,266658306,"""SparkFun GPS GGA""","""GGA""",1722883540.0,300000.0,40.86212548333334,-77.834917595,334.349,-34.454,4,12,0.58,1.3,6,"""PSU_TestTrack"""
1722883540366576537,,123,,1722883540,365782022,"""SparkFun GPS GGA""","""GGA""",1722883540.0,400000.0,40.86212855833333,-77.83490466,334.356,-34.454,4,12,0.58,1.4,6,"""PSU_TestTrack"""
1722883540464115011,,124,,1722883540,463512182,"""SparkFun GPS GGA""","""GGA""",1722883540.0,500000.0,40.86213171666667,-77.83489177,334.36199999999997,-34.454,4,12,0.58,1.5,6,"""PSU_TestTrack"""
1722883540566562923,,125,,1722883540,565995931,"""SparkFun GPS GGA""","""GGA""",1722883540.0,600000.0,40.862134876666666,-77.83487885666666,334.365,-34.454,4,12,0.58,1.6,6,"""PSU_TestTrack"""
1722883540656299717,,126,,1722883540,655961275,"""SparkFun GPS GGA""","""GGA""",1722883540.0,700000.0,40.862138185,-77.83486599833333,334.367,-34.454,4,12,0.58,1.7,6,"""PSU_TestTrack"""
1722883540763973601,,127,,1722883540,763310909,"""SparkFun GPS GGA""","""GGA""",1722883540.0,800000.0,40.862141495,-77.83485313333334,334.368,-34.454,4,12,0.58,0.8,6,"""PSU_TestTrack"""
1722883540866808555,,128,,1722883540,865951299,"""SparkFun GPS GGA""","""GGA""",1722883540.0,900000.0,40.86214488833333,-77.83484033666667,334.36899999999997,-34.454,4,12,0.58,0.9,6,"""PSU_TestTrack"""
1722883540973852266,,129,,1722883540,973063707,"""SparkFun GPS GGA""","""GGA""",1722883541.0,0.0,40.862148375,-77.83482759166667,334.37,-34.454,4,12,0.58,1.0,6,"""PSU_TestTrack"""
